v_Diving_g16_c04.avi,110,0,109,7
v_Diving_g16_c05.avi,246,0,245,7
v_Diving_g17_c01.avi,300,0,299,7
v_Diving_g17_c02.avi,152,0,151,7
v_Diving_g17_c03.avi,152,0,151,7
v_Diving_g17_c04.avi,107,0,106,7
v_Diving_g18_c01.avi,255,0,254,7
v_Diving_g18_c02.avi,71,0,70,7
v_Diving_g18_c03.avi,153,0,152,7
v_Diving_g18_c04.avi,135,0,134,7
v_Diving_g19_c01.avi,206,0,205,7
v_Diving_g19_c02.avi,170,0,169,7
v_Diving_g19_c03.avi,170,0,169,7
v_Diving_g19_c04.avi,206,0,205,7
v_Diving_g20_c01.avi,89,0,88,7
v_Diving_g20_c02.avi,110,0,109,7
v_Diving_g20_c03.avi,105,0,104,7
v_Diving_g20_c04.avi,150,0,149,7
v_Diving_g20_c05.avi,91,0,90,7
v_Diving_g20_c06.avi,113,0,112,7
v_Diving_g20_c07.avi,150,0,149,7
v_Diving_g21_c01.avi,142,0,141,7
v_Diving_g21_c02.avi,186,0,185,7
v_Diving_g21_c03.avi,262,0,261,7
v_Diving_g21_c04.avi,321,0,320,7
v_Diving_g21_c05.avi,180,0,179,7
v_Diving_g21_c06.avi,191,0,190,7
v_Diving_g21_c07.avi,181,0,180,7
v_Diving_g22_c01.avi,148,0,147,7
v_Diving_g22_c02.avi,152,0,151,7
v_Diving_g22_c03.avi,135,0,134,7
v_Diving_g22_c04.avi,219,0,218,7
v_Diving_g22_c05.avi,161,0,160,7
v_Diving_g22_c06.avi,178,0,177,7
v_Diving_g23_c01.avi,132,0,131,7
v_Diving_g23_c02.avi,85,0,84,7
v_Diving_g23_c03.avi,159,0,158,7
v_Diving_g23_c04.avi,201,0,200,7
v_Diving_g23_c05.avi,188,0,187,7
v_Diving_g23_c06.avi,382,0,381,7
v_Diving_g24_c01.avi,111,0,110,7
v_Diving_g24_c02.avi,138,0,137,7
v_Diving_g24_c03.avi,149,0,148,7
v_Diving_g24_c04.avi,161,0,160,7
v_Diving_g24_c05.avi,140,0,139,7
v_Diving_g24_c06.avi,169,0,168,7
v_Diving_g24_c07.avi,142,0,141,7
v_Diving_g25_c01.avi,124,0,123,7
v_Diving_g25_c02.avi,104,0,103,7
v_Diving_g25_c03.avi,145,0,144,7
v_Diving_g25_c04.avi,148,0,147,7
v_FrisbeeCatch_g01_c01.avi,102,0,101,8
v_FrisbeeCatch_g01_c02.avi,63,0,62,8
v_FrisbeeCatch_g01_c03.avi,99,0,98,8
v_FrisbeeCatch_g01_c04.avi,90,0,89,8
v_FrisbeeCatch_g01_c05.avi,84,0,83,8
v_FrisbeeCatch_g01_c06.avi,101,0,100,8
v_FrisbeeCatch_g02_c01.avi,107,0,106,8
v_FrisbeeCatch_g02_c02.avi,85,0,84,8
v_FrisbeeCatch_g02_c03.avi,98,0,97,8
v_FrisbeeCatch_g02_c04.avi,105,0,104,8
v_FrisbeeCatch_g02_c05.avi,89,0,88,8
v_FrisbeeCatch_g03_c01.avi,68,0,67,8
v_FrisbeeCatch_g03_c02.avi,98,0,97,8
v_FrisbeeCatch_g03_c03.avi,56,0,55,8
v_FrisbeeCatch_g03_c04.avi,94,0,93,8
v_FrisbeeCatch_g03_c05.avi,56,0,55,8
v_FrisbeeCatch_g04_c01.avi,76,0,75,8
v_FrisbeeCatch_g04_c02.avi,68,0,67,8
v_FrisbeeCatch_g04_c03.avi,67,0,66,8
v_FrisbeeCatch_g04_c04.avi,62,0,61,8
v_FrisbeeCatch_g04_c05.avi,82,0,81,8
v_FrisbeeCatch_g05_c01.avi,69,0,68,8
v_FrisbeeCatch_g05_c02.avi,88,0,87,8
v_FrisbeeCatch_g05_c03.avi,56,0,55,8
v_FrisbeeCatch_g05_c04.avi,70,0,69,8
v_FrisbeeCatch_g05_c05.avi,73,0,72,8
v_FrisbeeCatch_g06_c01.avi,73,0,72,8
v_FrisbeeCatch_g06_c02.avi,100,0,99,8
v_FrisbeeCatch_g06_c03.avi,84,0,83,8
v_FrisbeeCatch_g06_c04.avi,110,0,109,8
v_FrisbeeCatch_g06_c05.avi,89,0,88,8
v_FrisbeeCatch_g07_c01.avi,110,0,109,8
v_FrisbeeCatch_g07_c02.avi,120,0,119,8
v_FrisbeeCatch_g07_c03.avi,139,0,138,8
v_FrisbeeCatch_g07_c04.avi,65,0,64,8
v_FrisbeeCatch_g07_c05.avi,78,0,77,8
v_FrisbeeCatch_g07_c06.avi,125,0,124,8
v_FrisbeeCatch_g08_c01.avi,73,0,72,8
v_FrisbeeCatch_g08_c02.avi,76,0,75,8
v_FrisbeeCatch_g08_c03.avi,78,0,77,8
v_FrisbeeCatch_g08_c04.avi,133,0,132,8
v_FrisbeeCatch_g08_c05.avi,115,0,114,8
v_FrisbeeCatch_g09_c01.avi,71,0,70,8
v_FrisbeeCatch_g09_c02.avi,71,0,70,8
v_FrisbeeCatch_g09_c03.avi,68,0,67,8
v_FrisbeeCatch_g09_c04.avi,65,0,64,8
v_FrisbeeCatch_g09_c05.avi,74,0,73,8
v_FrisbeeCatch_g10_c01.avi,135,0,134,8
v_FrisbeeCatch_g10_c02.avi,92,0,91,8
v_FrisbeeCatch_g10_c03.avi,137,0,136,8
v_FrisbeeCatch_g10_c04.avi,69,0,68,8
v_FrisbeeCatch_g10_c05.avi,74,0,73,8
v_FrisbeeCatch_g10_c06.avi,92,0,91,8
v_FrisbeeCatch_g11_c01.avi,70,0,69,8
v_FrisbeeCatch_g11_c02.avi,104,0,103,8
v_FrisbeeCatch_g11_c03.avi,80,0,79,8
v_FrisbeeCatch_g11_c04.avi,83,0,82,8
v_FrisbeeCatch_g12_c01.avi,67,0,66,8
v_FrisbeeCatch_g12_c02.avi,71,0,70,8
v_FrisbeeCatch_g12_c03.avi,80,0,79,8
v_FrisbeeCatch_g12_c04.avi,76,0,75,8
v_FrisbeeCatch_g12_c05.avi,71,0,70,8
v_FrisbeeCatch_g13_c01.avi,111,0,110,8
v_FrisbeeCatch_g13_c02.avi,72,0,71,8
v_FrisbeeCatch_g13_c03.avi,109,0,108,8
v_FrisbeeCatch_g13_c04.avi,70,0,69,8
v_FrisbeeCatch_g14_c01.avi,126,0,125,8
v_FrisbeeCatch_g14_c02.avi,64,0,63,8
v_FrisbeeCatch_g14_c03.avi,85,0,84,8
v_FrisbeeCatch_g14_c04.avi,65,0,64,8
v_FrisbeeCatch_g14_c05.avi,70,0,69,8
v_FrisbeeCatch_g15_c01.avi,85,0,84,8
v_FrisbeeCatch_g15_c02.avi,122,0,121,8
v_FrisbeeCatch_g15_c03.avi,77,0,76,8
v_FrisbeeCatch_g15_c04.avi,81,0,80,8
v_FrisbeeCatch_g16_c01.avi,90,0,89,8
v_FrisbeeCatch_g16_c02.avi,89,0,88,8
v_FrisbeeCatch_g16_c03.avi,100,0,99,8
v_FrisbeeCatch_g16_c04.avi,119,0,118,8
v_FrisbeeCatch_g16_c05.avi,67,0,66,8
v_FrisbeeCatch_g16_c06.avi,117,0,116,8
v_FrisbeeCatch_g17_c01.avi,134,0,133,8
v_FrisbeeCatch_g17_c02.avi,106,0,105,8
v_FrisbeeCatch_g17_c03.avi,151,0,150,8
v_FrisbeeCatch_g17_c04.avi,145,0,144,8
v_FrisbeeCatch_g17_c05.avi,128,0,127,8
v_FrisbeeCatch_g18_c01.avi,108,0,107,8
v_FrisbeeCatch_g18_c02.avi,135,0,134,8
v_FrisbeeCatch_g18_c03.avi,93,0,92,8
v_FrisbeeCatch_g18_c04.avi,73,0,72,8
v_FrisbeeCatch_g18_c05.avi,99,0,98,8
v_FrisbeeCatch_g19_c01.avi,72,0,71,8
v_FrisbeeCatch_g19_c02.avi,95,0,94,8
v_FrisbeeCatch_g19_c03.avi,97,0,96,8
v_FrisbeeCatch_g19_c04.avi,92,0,91,8
v_FrisbeeCatch_g19_c05.avi,150,0,149,8
v_FrisbeeCatch_g19_c06.avi,130,0,129,8
v_FrisbeeCatch_g20_c01.avi,75,0,74,8
v_FrisbeeCatch_g20_c02.avi,110,0,109,8
v_FrisbeeCatch_g20_c03.avi,74,0,73,8
v_FrisbeeCatch_g20_c04.avi,130,0,129,8
v_FrisbeeCatch_g20_c05.avi,85,0,84,8
v_FrisbeeCatch_g20_c06.avi,96,0,95,8
v_FrisbeeCatch_g21_c01.avi,143,0,142,8
v_FrisbeeCatch_g21_c02.avi,108,0,107,8
v_FrisbeeCatch_g21_c03.avi,137,0,136,8
v_FrisbeeCatch_g21_c04.avi,81,0,80,8
v_FrisbeeCatch_g21_c05.avi,87,0,86,8
v_FrisbeeCatch_g22_c01.avi,152,0,151,8
v_FrisbeeCatch_g22_c02.avi,109,0,108,8
v_FrisbeeCatch_g22_c03.avi,85,0,84,8
v_FrisbeeCatch_g22_c04.avi,85,0,84,8
v_FrisbeeCatch_g22_c05.avi,98,0,97,8
v_FrisbeeCatch_g22_c06.avi,81,0,80,8
v_FrisbeeCatch_g23_c01.avi,107,0,106,8
v_FrisbeeCatch_g23_c02.avi,96,0,95,8
v_FrisbeeCatch_g23_c03.avi,96,0,95,8
v_FrisbeeCatch_g23_c04.avi,94,0,93,8
v_FrisbeeCatch_g24_c01.avi,112,0,111,8
v_FrisbeeCatch_g24_c02.avi,79,0,78,8
v_FrisbeeCatch_g24_c03.avi,78,0,77,8
v_FrisbeeCatch_g24_c04.avi,115,0,114,8
v_FrisbeeCatch_g25_c01.avi,110,0,109,8
v_FrisbeeCatch_g25_c02.avi,90,0,89,8
v_FrisbeeCatch_g25_c03.avi,145,0,144,8
v_FrisbeeCatch_g25_c04.avi,112,0,111,8
v_GolfSwing_g01_c01.avi,171,0,170,9
v_GolfSwing_g01_c02.avi,95,0,94,9
v_GolfSwing_g01_c03.avi,190,0,189,9
v_GolfSwing_g01_c04.avi,73,0,72,9
v_GolfSwing_g01_c05.avi,608,0,607,9
v_GolfSwing_g01_c06.avi,512,0,511,9
v_GolfSwing_g02_c01.avi,139,0,138,9
v_GolfSwing_g02_c02.avi,116,0,115,9
v_GolfSwing_g02_c03.avi,91,0,90,9
v_GolfSwing_g02_c04.avi,120,0,119,9
v_GolfSwing_g03_c01.avi,131,0,130,9
v_GolfSwing_g03_c02.avi,112,0,111,9
v_GolfSwing_g03_c03.avi,179,0,178,9
v_GolfSwing_g03_c04.avi,144,0,143,9
v_GolfSwing_g03_c05.avi,145,0,144,9
v_GolfSwing_g03_c06.avi,251,0,250,9
v_GolfSwing_g03_c07.avi,169,0,168,9
v_GolfSwing_g04_c01.avi,124,0,123,9
v_GolfSwing_g04_c02.avi,121,0,120,9
v_GolfSwing_g04_c03.avi,170,0,169,9
v_GolfSwing_g04_c04.avi,182,0,181,9
v_GolfSwing_g04_c05.avi,344,0,343,9
v_GolfSwing_g04_c06.avi,232,0,231,9
v_GolfSwing_g05_c01.avi,113,0,112,9
v_GolfSwing_g05_c02.avi,95,0,94,9
v_GolfSwing_g05_c03.avi,100,0,99,9
v_GolfSwing_g05_c04.avi,161,0,160,9
v_GolfSwing_g05_c05.avi,117,0,116,9
v_GolfSwing_g05_c06.avi,179,0,178,9
v_GolfSwing_g05_c07.avi,130,0,129,9
v_GolfSwing_g06_c01.avi,156,0,155,9
v_GolfSwing_g06_c02.avi,108,0,107,9
v_GolfSwing_g06_c03.avi,90,0,89,9
v_GolfSwing_g06_c04.avi,126,0,125,9
v_GolfSwing_g07_c01.avi,151,0,150,9
v_GolfSwing_g07_c02.avi,100,0,99,9
v_GolfSwing_g07_c03.avi,126,0,125,9
v_GolfSwing_g07_c04.avi,110,0,109,9
v_GolfSwing_g07_c05.avi,133,0,132,9
v_GolfSwing_g08_c01.avi,140,0,139,9
v_GolfSwing_g08_c02.avi,172,0,171,9
v_GolfSwing_g08_c03.avi,180,0,179,9
v_GolfSwing_g08_c04.avi,170,0,169,9
v_GolfSwing_g08_c05.avi,167,0,166,9
v_GolfSwing_g08_c06.avi,266,0,265,9
v_GolfSwing_g09_c01.avi,116,0,115,9
v_GolfSwing_g09_c02.avi,200,0,199,9
v_GolfSwing_g09_c03.avi,194,0,193,9
v_GolfSwing_g09_c04.avi,257,0,256,9
v_GolfSwing_g10_c01.avi,107,0,106,9
v_GolfSwing_g10_c02.avi,148,0,147,9
v_GolfSwing_g10_c03.avi,144,0,143,9
v_GolfSwing_g10_c04.avi,116,0,115,9
v_GolfSwing_g11_c01.avi,117,0,116,9
v_GolfSwing_g11_c02.avi,108,0,107,9
v_GolfSwing_g11_c03.avi,135,0,134,9
v_GolfSwing_g11_c04.avi,130,0,129,9
v_GolfSwing_g11_c05.avi,131,0,130,9
v_GolfSwing_g11_c06.avi,98,0,97,9
v_GolfSwing_g11_c07.avi,128,0,127,9
v_GolfSwing_g12_c01.avi,101,0,100,9
v_GolfSwing_g12_c02.avi,64,0,63,9
v_GolfSwing_g12_c03.avi,83,0,82,9
v_GolfSwing_g12_c04.avi,89,0,88,9
v_GolfSwing_g13_c01.avi,283,0,282,9
v_GolfSwing_g13_c02.avi,234,0,233,9
v_GolfSwing_g13_c03.avi,97,0,96,9
v_GolfSwing_g13_c04.avi,237,0,236,9
v_GolfSwing_g14_c01.avi,133,0,132,9
v_GolfSwing_g14_c02.avi,156,0,155,9
v_GolfSwing_g14_c03.avi,87,0,86,9
v_GolfSwing_g14_c04.avi,108,0,107,9
v_GolfSwing_g15_c01.avi,215,0,214,9
v_GolfSwing_g15_c02.avi,258,0,257,9
v_GolfSwing_g15_c03.avi,163,0,162,9
v_GolfSwing_g15_c04.avi,230,0,229,9
v_GolfSwing_g16_c01.avi,121,0,120,9
v_GolfSwing_g16_c02.avi,83,0,82,9
v_GolfSwing_g16_c03.avi,124,0,123,9
v_GolfSwing_g16_c04.avi,128,0,127,9
v_GolfSwing_g17_c01.avi,72,0,71,9
v_GolfSwing_g17_c02.avi,124,0,123,9
v_GolfSwing_g17_c03.avi,77,0,76,9
v_GolfSwing_g17_c04.avi,81,0,80,9
v_GolfSwing_g17_c05.avi,155,0,154,9
v_GolfSwing_g17_c06.avi,142,0,141,9
v_GolfSwing_g17_c07.avi,199,0,198,9
v_GolfSwing_g18_c01.avi,154,0,153,9
v_GolfSwing_g18_c02.avi,139,0,138,9
v_GolfSwing_g18_c03.avi,114,0,113,9
v_GolfSwing_g18_c04.avi,96,0,95,9
v_GolfSwing_g18_c05.avi,640,0,639,9
v_GolfSwing_g18_c06.avi,384,0,383,9
v_GolfSwing_g19_c01.avi,200,0,199,9
v_GolfSwing_g19_c02.avi,110,0,109,9
v_GolfSwing_g19_c03.avi,189,0,188,9
v_GolfSwing_g19_c04.avi,148,0,147,9
v_GolfSwing_g19_c05.avi,287,0,286,9
v_GolfSwing_g19_c06.avi,294,0,293,9
v_GolfSwing_g20_c01.avi,228,0,227,9
v_GolfSwing_g20_c02.avi,151,0,150,9
v_GolfSwing_g20_c03.avi,118,0,117,9
v_GolfSwing_g20_c04.avi,120,0,119,9
v_GolfSwing_g20_c05.avi,216,0,215,9
v_GolfSwing_g20_c06.avi,238,0,237,9
v_GolfSwing_g20_c07.avi,133,0,132,9
v_GolfSwing_g21_c01.avi,158,0,157,9
v_GolfSwing_g21_c02.avi,96,0,95,9
v_GolfSwing_g21_c03.avi,109,0,108,9
v_GolfSwing_g21_c04.avi,169,0,168,9
v_GolfSwing_g21_c05.avi,192,0,191,9
v_GolfSwing_g21_c06.avi,145,0,144,9
v_GolfSwing_g22_c01.avi,247,0,246,9
v_GolfSwing_g22_c02.avi,243,0,242,9
v_GolfSwing_g22_c03.avi,274,0,273,9
v_GolfSwing_g22_c04.avi,198,0,197,9
v_GolfSwing_g22_c05.avi,152,0,151,9
v_GolfSwing_g22_c06.avi,99,0,98,9
v_GolfSwing_g23_c01.avi,200,0,199,9
v_GolfSwing_g23_c02.avi,166,0,165,9
v_GolfSwing_g23_c03.avi,148,0,147,9
v_GolfSwing_g23_c04.avi,127,0,126,9
v_GolfSwing_g23_c05.avi,240,0,239,9
v_GolfSwing_g23_c06.avi,289,0,288,9
v_GolfSwing_g23_c07.avi,144,0,143,9
v_GolfSwing_g24_c01.avi,148,0,147,9
v_GolfSwing_g24_c02.avi,157,0,156,9
v_GolfSwing_g24_c03.avi,161,0,160,9
v_GolfSwing_g24_c04.avi,161,0,160,9
v_GolfSwing_g24_c05.avi,76,0,75,9
v_GolfSwing_g24_c06.avi,106,0,105,9
v_GolfSwing_g24_c07.avi,145,0,144,9
v_GolfSwing_g25_c01.avi,160,0,159,9
v_GolfSwing_g25_c02.avi,129,0,128,9
v_GolfSwing_g25_c03.avi,144,0,143,9
v_GolfSwing_g25_c04.avi,127,0,126,9
v_GolfSwing_g25_c05.avi,120,0,119,9
v_GolfSwing_g25_c06.avi,128,0,127,9
v_GolfSwing_g25_c07.avi,157,0,156,9
v_HammerThrow_g01_c01.avi,112,0,111,10
v_HammerThrow_g01_c02.avi,246,0,245,10
v_HammerThrow_g01_c03.avi,153,0,152,10
v_HammerThrow_g01_c04.avi,239,0,238,10
v_HammerThrow_g01_c05.avi,153,0,152,10
v_HammerThrow_g01_c06.avi,193,0,192,10
v_HammerThrow_g02_c01.avi,269,0,268,10
v_HammerThrow_g02_c02.avi,258,0,257,10
v_HammerThrow_g02_c03.avi,210,0,209,10
v_HammerThrow_g02_c04.avi,222,0,221,10
v_HammerThrow_g02_c05.avi,257,0,256,10
v_HammerThrow_g02_c06.avi,210,0,209,10
v_HammerThrow_g02_c07.avi,234,0,233,10
v_HammerThrow_g03_c01.avi,210,0,209,10
v_HammerThrow_g03_c02.avi,238,0,237,10
v_HammerThrow_g03_c03.avi,165,0,164,10
v_HammerThrow_g03_c04.avi,210,0,209,10
v_HammerThrow_g03_c05.avi,182,0,181,10
v_HammerThrow_g03_c06.avi,252,0,251,10
v_HammerThrow_g03_c07.avi,224,0,223,10
v_HammerThrow_g04_c01.avi,120,0,119,10
v_HammerThrow_g04_c02.avi,84,0,83,10
v_HammerThrow_g04_c03.avi,105,0,104,10
v_HammerThrow_g04_c04.avi,88,0,87,10
v_HammerThrow_g04_c05.avi,101,0,100,10
v_HammerThrow_g04_c06.avi,103,0,102,10
v_HammerThrow_g04_c07.avi,88,0,87,10
v_HammerThrow_g05_c01.avi,244,0,243,10
v_HammerThrow_g05_c02.avi,260,0,259,10
v_HammerThrow_g05_c03.avi,228,0,227,10
v_HammerThrow_g05_c04.avi,252,0,251,10
v_HammerThrow_g05_c05.avi,245,0,244,10
v_HammerThrow_g05_c06.avi,260,0,259,10
v_HammerThrow_g06_c01.avi,241,0,240,10
v_HammerThrow_g06_c02.avi,130,0,129,10
v_HammerThrow_g06_c03.avi,159,0,158,10
v_HammerThrow_g06_c04.avi,248,0,247,10
v_HammerThrow_g06_c05.avi,233,0,232,10
v_HammerThrow_g06_c06.avi,137,0,136,10
v_HammerThrow_g06_c07.avi,226,0,225,10
v_HammerThrow_g07_c01.avi,110,0,109,10
v_HammerThrow_g07_c02.avi,110,0,109,10
v_HammerThrow_g07_c03.avi,138,0,137,10
v_HammerThrow_g07_c04.avi,83,0,82,10
v_HammerThrow_g07_c05.avi,87,0,86,10
v_HammerThrow_g08_c01.avi,201,0,200,10
v_HammerThrow_g08_c02.avi,184,0,183,10
v_HammerThrow_g08_c03.avi,201,0,200,10
v_HammerThrow_g08_c04.avi,201,0,200,10
v_HammerThrow_g08_c05.avi,200,0,199,10
v_HammerThrow_g08_c06.avi,165,0,164,10
v_HammerThrow_g09_c01.avi,132,0,131,10
v_HammerThrow_g09_c02.avi,129,0,128,10
v_HammerThrow_g09_c03.avi,149,0,148,10
v_HammerThrow_g09_c04.avi,164,0,163,10
v_HammerThrow_g09_c05.avi,136,0,135,10
v_HammerThrow_g09_c06.avi,135,0,134,10
v_HammerThrow_g09_c07.avi,142,0,141,10
v_HammerThrow_g10_c01.avi,251,0,250,10
v_HammerThrow_g10_c02.avi,180,0,179,10
v_HammerThrow_g10_c03.avi,171,0,170,10
v_HammerThrow_g10_c04.avi,236,0,235,10
v_HammerThrow_g10_c05.avi,230,0,229,10
v_HammerThrow_g10_c06.avi,128,0,127,10
v_HammerThrow_g10_c07.avi,208,0,207,10
v_HammerThrow_g11_c01.avi,141,0,140,10
v_HammerThrow_g11_c02.avi,100,0,99,10
v_HammerThrow_g11_c03.avi,156,0,155,10
v_HammerThrow_g11_c04.avi,148,0,147,10
v_HammerThrow_g11_c05.avi,161,0,160,10
v_HammerThrow_g11_c06.avi,137,0,136,10
v_HammerThrow_g12_c01.avi,181,0,180,10
v_HammerThrow_g12_c02.avi,181,0,180,10
v_HammerThrow_g12_c03.avi,196,0,195,10
v_HammerThrow_g12_c04.avi,158,0,157,10
v_HammerThrow_g12_c05.avi,166,0,165,10
v_HammerThrow_g12_c06.avi,188,0,187,10
v_HammerThrow_g12_c07.avi,196,0,195,10
v_HammerThrow_g13_c01.avi,179,0,178,10
v_HammerThrow_g13_c02.avi,89,0,88,10
v_HammerThrow_g13_c03.avi,134,0,133,10
v_HammerThrow_g13_c04.avi,90,0,89,10
v_HammerThrow_g13_c05.avi,166,0,165,10
v_HammerThrow_g13_c06.avi,178,0,177,10
v_HammerThrow_g13_c07.avi,166,0,165,10
v_HammerThrow_g14_c01.avi,173,0,172,10
v_HammerThrow_g14_c02.avi,224,0,223,10
v_HammerThrow_g14_c03.avi,177,0,176,10
v_HammerThrow_g14_c04.avi,181,0,180,10
v_HammerThrow_g14_c05.avi,90,0,89,10
v_HammerThrow_g14_c06.avi,185,0,184,10
v_HammerThrow_g15_c01.avi,233,0,232,10
v_HammerThrow_g15_c02.avi,237,0,236,10
v_HammerThrow_g15_c03.avi,224,0,223,10
v_HammerThrow_g15_c04.avi,210,0,209,10
v_HammerThrow_g15_c05.avi,226,0,225,10
v_HammerThrow_g16_c01.avi,162,0,161,10
v_HammerThrow_g16_c02.avi,114,0,113,10
v_HammerThrow_g16_c03.avi,119,0,118,10
v_HammerThrow_g16_c04.avi,147,0,146,10
v_HammerThrow_g17_c01.avi,151,0,150,10
v_HammerThrow_g17_c02.avi,156,0,155,10
v_HammerThrow_g17_c03.avi,182,0,181,10
v_HammerThrow_g17_c04.avi,179,0,178,10
v_HammerThrow_g17_c05.avi,176,0,175,10
v_HammerThrow_g18_c01.avi,101,0,100,10
v_HammerThrow_g18_c02.avi,138,0,137,10
v_HammerThrow_g18_c03.avi,130,0,129,10
v_HammerThrow_g18_c04.avi,155,0,154,10
v_HammerThrow_g18_c05.avi,115,0,114,10
v_HammerThrow_g19_c01.avi,197,0,196,10
v_HammerThrow_g19_c02.avi,174,0,173,10
v_HammerThrow_g19_c03.avi,164,0,163,10
v_HammerThrow_g19_c04.avi,208,0,207,10
v_HammerThrow_g19_c05.avi,208,0,207,10
v_HammerThrow_g19_c06.avi,240,0,239,10
v_HammerThrow_g19_c07.avi,196,0,195,10
v_HammerThrow_g20_c01.avi,202,0,201,10
v_HammerThrow_g20_c02.avi,191,0,190,10
v_HammerThrow_g20_c03.avi,190,0,189,10
v_HammerThrow_g20_c04.avi,118,0,117,10
v_HammerThrow_g20_c05.avi,203,0,202,10
v_HammerThrow_g21_c01.avi,186,0,185,10
v_HammerThrow_g21_c02.avi,231,0,230,10
v_HammerThrow_g21_c03.avi,146,0,145,10
v_HammerThrow_g21_c04.avi,138,0,137,10
v_HammerThrow_g21_c05.avi,138,0,137,10
v_HammerThrow_g22_c01.avi,153,0,152,10
v_HammerThrow_g22_c02.avi,180,0,179,10
v_HammerThrow_g22_c03.avi,164,0,163,10
v_HammerThrow_g22_c04.avi,131,0,130,10
v_HammerThrow_g22_c05.avi,133,0,132,10
v_HammerThrow_g22_c06.avi,133,0,132,10
v_HammerThrow_g22_c07.avi,153,0,152,10
v_HammerThrow_g23_c01.avi,206,0,205,10
v_HammerThrow_g23_c02.avi,124,0,123,10
v_HammerThrow_g23_c03.avi,228,0,227,10
v_HammerThrow_g23_c04.avi,149,0,148,10
v_HammerThrow_g23_c05.avi,138,0,137,10
v_HammerThrow_g23_c06.avi,204,0,203,10
v_HammerThrow_g23_c07.avi,192,0,191,10
v_HammerThrow_g24_c01.avi,196,0,195,10
v_HammerThrow_g24_c02.avi,146,0,145,10
v_HammerThrow_g24_c03.avi,160,0,159,10
v_HammerThrow_g24_c04.avi,138,0,137,10
v_HammerThrow_g25_c01.avi,121,0,120,10
v_HammerThrow_g25_c02.avi,92,0,91,10
v_HammerThrow_g25_c03.avi,124,0,123,10
v_HammerThrow_g25_c04.avi,190,0,189,10
v_HammerThrow_g25_c05.avi,128,0,127,10
v_HighJump_g01_c01.avi,154,0,153,11
v_HighJump_g01_c02.avi,153,0,152,11
v_HighJump_g01_c03.avi,101,0,100,11
v_HighJump_g01_c04.avi,178,0,177,11
v_HighJump_g01_c05.avi,231,0,230,11
v_HighJump_g02_c01.avi,136,0,135,11
v_HighJump_g02_c02.avi,136,0,135,11
v_HighJump_g02_c03.avi,120,0,119,11
v_HighJump_g02_c04.avi,103,0,102,11
v_HighJump_g02_c05.avi,152,0,151,11
v_HighJump_g02_c06.avi,143,0,142,11
v_HighJump_g02_c07.avi,127,0,126,11
v_HighJump_g03_c01.avi,107,0,106,11
v_HighJump_g03_c02.avi,137,0,136,11
v_HighJump_g03_c03.avi,91,0,90,11
v_HighJump_g03_c04.avi,182,0,181,11
v_HighJump_g04_c01.avi,95,0,94,11
v_HighJump_g04_c02.avi,143,0,142,11
v_HighJump_g04_c03.avi,143,0,142,11
v_HighJump_g04_c04.avi,107,0,106,11
v_HighJump_g04_c05.avi,108,0,107,11
v_HighJump_g04_c06.avi,131,0,130,11
v_HighJump_g05_c01.avi,120,0,119,11
v_HighJump_g05_c02.avi,70,0,69,11
v_HighJump_g05_c03.avi,73,0,72,11
v_HighJump_g05_c04.avi,120,0,119,11
v_HighJump_g05_c05.avi,98,0,97,11
v_HighJump_g06_c01.avi,107,0,106,11
v_HighJump_g06_c02.avi,131,0,130,11
v_HighJump_g06_c03.avi,156,0,155,11
v_HighJump_g06_c04.avi,104,0,103,11
v_HighJump_g07_c01.avi,115,0,114,11
v_HighJump_g07_c02.avi,97,0,96,11
v_HighJump_g07_c03.avi,122,0,121,11
v_HighJump_g07_c04.avi,101,0,100,11
v_HighJump_g07_c05.avi,90,0,89,11
v_HighJump_g07_c06.avi,79,0,78,11
v_HighJump_g08_c01.avi,121,0,120,11
v_HighJump_g08_c02.avi,116,0,115,11
v_HighJump_g08_c03.avi,122,0,121,11
v_HighJump_g08_c04.avi,111,0,110,11
v_HighJump_g08_c05.avi,138,0,137,11
v_HighJump_g09_c01.avi,141,0,140,11
v_HighJump_g09_c02.avi,90,0,89,11
v_HighJump_g09_c03.avi,66,0,65,11
v_HighJump_g09_c04.avi,95,0,94,11
v_HighJump_g09_c05.avi,104,0,103,11
v_HighJump_g10_c01.avi,116,0,115,11
v_HighJump_g10_c02.avi,116,0,115,11
v_HighJump_g10_c03.avi,135,0,134,11
v_HighJump_g10_c04.avi,120,0,119,11
v_HighJump_g11_c01.avi,95,0,94,11
v_HighJump_g11_c02.avi,87,0,86,11
v_HighJump_g11_c03.avi,107,0,106,11
v_HighJump_g11_c04.avi,71,0,70,11
v_HighJump_g11_c05.avi,71,0,70,11
v_HighJump_g11_c06.avi,131,0,130,11
v_HighJump_g11_c07.avi,71,0,70,11
v_HighJump_g12_c01.avi,107,0,106,11
v_HighJump_g12_c02.avi,100,0,99,11
v_HighJump_g12_c03.avi,91,0,90,11
v_HighJump_g12_c04.avi,96,0,95,11
v_HighJump_g13_c01.avi,117,0,116,11
v_HighJump_g13_c02.avi,79,0,78,11
v_HighJump_g13_c03.avi,109,0,108,11
v_HighJump_g13_c04.avi,121,0,120,11
v_HighJump_g13_c05.avi,99,0,98,11
v_HighJump_g14_c01.avi,100,0,99,11
v_HighJump_g14_c02.avi,140,0,139,11
